idolId,accounts,onlyAccounts,tweets
1,516,218,1420
2,426,144,1157
3,569,177,1941
4,94,44,238
5,426,156,1571
6,140,47,312
7,75,24,222
8,528,265,2044
9,100,44,272
10,44,6,48
11,717,333,2610
12,994,531,3530
13,585,262,1935
14,52,11,139
15,468,238,1143
16,26,3,45
17,147,61,300
18,88,30,191
19,399,164,1268
20,167,84,474
21,33,5,48
22,228,75,825
23,247,65,405
24,67,20,151
25,431,171,1485
26,130,56,294
27,1568,1002,4823
28,734,397,1856
29,39,9,75
30,55,13,113
31,89,12,274
32,629,373,1746
33,475,165,1256
34,168,79,405
35,686,456,1469
36,58,18,170
37,73,16,254
38,47,10,66
39,41,6,60
40,42,9,90
41,260,100,844
45,34,6,58
47,37,4,48
48,82,27,205
49,48,13,71
50,894,575,2628
51,40,9,101
52,48,16,130
53,37,8,58
54,367,142,1127
55,155,63,497
56,51,11,87
57,61,8,128
58,109,45,186
59,1166,704,3820
60,39,6,57
61,39,6,47
62,75,26,248
63,428,155,1288
64,342,143,984
65,58,10,114
66,411,174,1077
67,522,218,1849
68,159,85,339
69,117,40,338
70,31,3,34
71,50,21,74
72,59,14,158
73,316,139,1049
74,1405,811,4587
75,310,150,1287
76,279,120,958
77,122,62,280
78,617,276,1456
79,119,45,308
80,258,82,733
81,359,164,1017
82,69,17,175
83,69,35,186
84,647,283,2766
85,625,351,1698
86,53,16,91
87,70,17,202
88,722,294,2053
89,1438,780,5311
90,179,85,534
91,151,60,415
92,243,130,552
93,56,13,64
94,271,64,590
95,26,3,46
96,133,66,345
97,917,496,2696
98,545,282,1343
99,39,5,59
100,37,14,101
101,605,280,1893
102,38,1,65
103,36,5,161
104,110,31,280
105,434,210,1559
110,32,9,47
111,130,60,382
112,64,19,95
113,68,20,153
114,546,342,1177
115,46,8,79
116,65,16,83
117,36,8,52
118,117,39,275
119,110,36,261
120,368,155,846
121,176,79,446
122,100,31,231
123,958,572,3511
124,129,53,362
125,112,34,353
126,769,419,2145
127,524,292,1650
128,176,46,412
129,353,119,700
130,148,69,373
131,746,424,1783
132,507,125,1478
133,382,156,1364
134,497,145,1873
135,1050,467,4088
136,95,44,367
137,426,168,1395
138,314,136,810
139,62,22,115
140,49,20,74
141,26,3,37
142,63,14,166
143,272,131,778
144,28,5,39
145,34,8,91
146,551,279,1363
147,217,90,483
149,264,105,718
150,127,29,307
151,51,14,131
153,255,148,1036
154,165,52,434
155,39,12,73
156,77,22,131
157,714,354,1819
158,161,56,353
159,443,217,1229
160,15,7,59
161,285,127,908
162,125,52,223
163,604,270,1474
164,439,192,1413
165,42,7,95
166,22,4,38
167,81,35,212
168,824,425,3330
169,208,101,536
170,73,32,189
171,337,116,1245
172,580,368,1607
173,596,208,2243
174,268,115,1034
175,40,9,98
176,44,5,158
181,330,120,754
184,395,195,759
185,36,5,73
186,281,92,943
187,44,14,70
188,46,9,111
189,111,37,269
190,30,1,40
191,123,19,172
192,146,57,307
193,189,80,406
194,52,15,146
195,50,11,129
196,69,18,152
197,243,85,853
198,998,579,2385
200,105,46,246
204,643,184,1767
205,437,136,937
206,1045,502,2668
1001,589,148,1901
1002,403,118,1444
1003,705,187,1738
1004,566,185,943
