idolId,accounts,onlyAccounts,tweets
1,332,168,767
2,234,110,563
3,293,161,832
4,59,33,127
5,216,123,675
6,86,36,164
7,37,17,111
8,335,210,985
9,61,32,149
10,14,6,14
11,402,235,1182
12,619,416,1829
13,277,146,785
14,23,7,75
15,295,168,567
16,14,3,25
17,106,54,187
18,58,23,104
19,198,98,525
20,101,58,236
21,16,5,23
22,118,55,362
23,105,47,180
24,38,14,68
25,292,137,744
26,83,44,161
27,983,696,2270
28,476,299,965
29,19,7,35
30,30,11,58
31,32,9,69
32,417,275,899
33,217,123,525
34,99,56,201
35,414,296,747
36,31,17,70
37,30,11,101
38,28,6,35
39,17,6,27
40,23,8,50
41,159,74,435
45,13,5,21
47,13,4,18
48,46,22,98
49,25,8,33
50,571,412,1440
51,19,7,35
52,27,11,59
53,15,6,24
54,233,113,600
55,87,48,219
56,24,8,36
57,25,4,45
58,58,31,92
59,720,497,1926
60,21,6,30
61,20,6,22
62,47,21,127
63,263,122,645
64,182,97,452
65,28,6,54
66,241,122,514
67,297,150,804
68,99,64,185
69,70,29,155
70,10,2,11
71,24,12,33
72,28,12,70
73,196,104,473
74,809,556,2212
75,198,114,601
76,173,89,464
77,72,42,132
78,351,203,791
79,77,38,165
80,150,62,343
81,214,122,496
82,39,14,76
83,39,24,94
84,441,226,1410
85,393,245,872
86,32,15,46
87,45,14,110
88,402,210,953
89,813,547,2329
90,113,64,262
91,92,43,211
92,156,102,295
93,24,9,28
94,114,47,252
95,9,1,25
96,79,47,178
97,499,316,1231
98,328,192,704
99,20,4,35
100,22,10,51
101,404,220,1072
102,15,1,28
103,19,5,67
104,62,27,131
105,273,160,759
110,12,4,24
111,81,52,192
112,35,11,46
113,34,13,77
114,347,238,631
115,19,6,38
116,29,12,35
117,18,7,23
118,73,29,126
119,58,27,109
120,225,111,448
121,117,64,257
122,60,30,112
123,629,411,1697
124,72,35,191
125,67,30,181
126,478,288,1063
127,338,207,816
128,100,38,194
129,168,88,318
130,92,52,208
131,454,278,884
132,257,109,703
133,229,113,621
134,265,119,862
135,606,356,1908
136,70,35,228
137,207,121,613
138,199,105,447
139,34,17,60
140,32,16,42
141,13,3,21
142,35,8,77
143,169,97,380
144,18,4,24
145,17,5,41
146,295,164,605
147,129,61,265
149,170,89,390
150,49,23,135
151,35,10,65
153,155,110,497
154,104,35,234
155,22,8,39
156,46,15,63
157,420,271,915
158,99,41,187
159,256,140,563
160,11,7,29
161,178,96,450
162,77,40,133
163,360,177,714
164,255,136,665
165,19,7,45
166,9,3,17
167,47,25,109
168,473,279,1504
169,134,75,278
170,42,23,98
171,177,83,536
172,373,265,800
173,305,147,994
174,145,82,486
175,20,8,32
176,21,5,63
181,154,86,325
184,218,120,384
185,21,4,31
186,162,76,460
187,22,12,32
188,24,8,53
189,74,29,154
190,16,1,22
191,30,9,56
192,84,42,150
193,119,60,219
194,28,12,70
195,29,8,69
196,47,16,80
197,160,77,448
198,652,435,1252
200,56,27,115
204,327,152,768
205,233,107,413
206,504,305,1243
1001,324,99,914
1002,266,93,780
1003,410,136,827
1004,308,120,481
