idolId,accounts,onlyAccounts,tweets
1,321,162,733
2,228,108,542
3,284,156,812
4,59,33,123
5,214,122,654
6,85,37,160
7,35,17,106
8,326,203,947
9,60,32,146
10,13,5,13
11,392,228,1137
12,603,401,1746
13,267,140,753
14,22,6,72
15,290,165,549
16,13,3,24
17,103,53,176
18,57,22,102
19,196,97,516
20,101,59,233
21,16,5,23
22,115,53,351
23,101,45,174
24,37,14,66
25,285,135,726
26,82,43,159
27,956,681,2197
28,460,294,931
29,19,7,35
30,30,11,57
31,32,9,65
32,410,272,876
33,210,117,509
34,97,56,192
35,402,289,718
36,31,17,68
37,30,11,98
38,27,6,34
39,17,6,27
40,23,9,49
41,156,72,424
45,12,4,20
47,13,4,18
48,46,23,96
49,24,8,32
50,561,405,1404
51,18,7,31
52,26,11,58
53,14,6,23
54,231,113,578
55,85,47,213
56,23,8,35
57,24,4,43
58,58,31,91
59,707,485,1864
60,20,5,29
61,20,6,22
62,47,21,126
63,260,120,634
64,180,97,445
65,28,6,54
66,238,122,500
67,290,147,782
68,96,61,178
69,70,29,150
70,10,2,11
71,23,11,32
72,28,12,69
73,195,104,463
74,798,547,2131
75,196,114,585
76,171,88,454
77,71,42,127
78,347,203,772
79,76,38,157
80,147,62,334
81,212,120,483
82,38,13,73
83,38,23,89
84,435,222,1362
85,385,239,853
86,32,15,46
87,42,13,106
88,388,203,912
89,791,533,2221
90,111,63,256
91,89,41,206
92,152,98,287
93,23,8,27
94,113,46,246
95,9,1,25
96,75,44,171
97,491,311,1188
98,323,189,692
99,19,4,33
100,22,10,50
101,398,216,1046
102,15,1,27
103,19,5,62
104,60,28,126
105,268,158,739
110,12,4,24
111,80,51,187
112,34,11,44
113,34,13,75
114,343,235,616
115,19,6,38
116,28,11,34
117,18,7,21
118,70,28,122
119,55,27,99
120,221,109,438
121,114,62,248
122,58,30,107
123,618,406,1645
124,70,34,187
125,67,30,179
126,467,283,1030
127,331,200,789
128,99,38,189
129,164,85,308
130,88,48,199
131,449,275,867
132,251,108,677
133,220,110,589
134,261,116,830
135,599,356,1852
136,66,34,215
137,199,115,599
138,195,104,432
139,34,17,59
140,31,15,41
141,13,3,21
142,35,8,75
143,164,94,363
144,18,4,24
145,17,5,39
146,290,162,590
147,129,61,259
149,165,89,378
150,47,21,132
151,34,10,62
153,151,108,483
154,102,35,228
155,22,8,39
156,45,14,62
157,409,263,882
158,92,39,175
159,251,138,548
160,10,7,28
161,176,94,436
162,75,38,128
163,353,171,692
164,250,135,640
165,19,7,45
166,8,3,16
167,44,24,101
168,461,275,1441
169,134,75,272
170,41,24,96
171,174,82,510
172,362,261,769
173,301,146,965
174,143,83,471
175,20,8,32
176,21,5,59
181,152,84,315
184,218,120,381
185,21,4,30
186,161,76,445
187,21,11,31
188,23,8,49
189,73,29,147
190,14,1,20
191,29,9,54
192,81,42,142
193,118,59,213
194,27,12,68
195,29,8,66
196,46,15,78
197,157,75,435
198,635,425,1205
200,55,26,110
204,322,151,752
205,228,105,401
206,489,296,1203
1001,320,96,882
1002,258,88,754
1003,399,133,796
1004,297,115,465
