idolId,accounts,onlyAccounts,tweets
1,368,181,870
2,257,117,648
3,312,168,900
4,68,38,148
5,235,135,791
6,93,37,181
7,43,17,123
8,372,211,1149
9,66,33,164
10,17,6,17
11,461,253,1394
12,671,442,2057
13,358,189,1007
14,32,8,89
15,322,184,643
16,18,3,31
17,115,57,215
18,63,24,122
19,210,100,595
20,109,63,266
21,19,5,26
22,124,57,415
23,114,52,204
24,43,14,79
25,317,145,858
26,96,50,184
27,1068,743,2574
28,508,307,1098
29,24,7,45
30,35,11,67
31,36,9,79
32,448,290,1017
33,231,130,589
34,111,63,227
35,462,331,852
36,36,17,85
37,32,10,116
38,29,6,38
39,18,5,30
40,27,8,57
41,172,79,499
45,17,5,27
47,18,4,23
48,50,22,112
49,30,10,43
50,611,427,1592
51,22,8,43
52,29,11,68
53,17,6,27
54,244,118,672
55,97,53,259
56,27,9,42
57,28,4,54
58,62,32,102
59,765,523,2195
60,24,6,33
61,22,6,26
62,52,23,142
63,280,123,724
64,208,106,543
65,31,6,63
66,258,127,578
67,328,162,936
68,108,70,211
69,73,29,175
70,12,2,13
71,25,13,35
72,32,11,81
73,213,108,565
74,913,621,2601
75,207,117,679
76,179,91,520
77,77,43,153
78,374,210,859
79,79,37,176
80,165,65,414
81,226,124,555
82,41,15,87
83,42,26,107
84,470,243,1610
85,425,261,973
86,33,15,52
87,47,13,122
88,437,225,1091
89,884,575,2671
90,121,63,296
91,99,46,239
92,168,104,332
93,31,10,35
94,124,48,284
95,12,1,30
96,83,49,198
97,558,344,1423
98,358,211,800
99,21,5,39
100,23,10,58
101,421,228,1171
102,16,1,32
103,21,6,79
104,67,28,153
105,295,167,860
110,14,4,26
111,86,53,216
112,37,12,49
113,37,14,85
114,377,259,711
115,24,7,46
116,31,12,39
117,18,7,26
118,79,29,145
119,64,28,123
120,249,120,519
121,122,68,282
122,60,29,119
123,679,438,1913
124,77,37,216
125,68,30,193
126,546,325,1279
127,362,218,928
128,110,41,221
129,184,93,359
130,103,51,230
131,482,290,986
132,278,108,801
133,254,120,712
134,304,131,1022
135,644,374,2176
136,74,39,250
137,227,130,716
138,213,108,500
139,37,18,67
140,33,16,45
141,13,3,21
142,37,8,88
143,185,102,439
144,19,4,26
145,18,5,46
146,320,178,689
147,138,63,300
149,179,94,427
150,60,22,161
151,36,11,74
153,167,116,574
154,109,38,261
155,23,8,42
156,52,17,74
157,460,288,1040
158,106,43,214
159,284,151,653
160,12,7,33
161,194,101,514
162,83,42,143
163,396,190,828
164,271,140,747
165,26,7,54
166,12,3,23
167,52,27,123
168,527,309,1765
169,148,82,327
170,46,25,112
171,194,87,627
172,400,285,919
173,335,156,1154
174,158,85,551
175,23,9,40
176,24,5,77
181,174,91,383
184,242,134,435
185,22,4,38
186,185,83,543
187,23,12,34
188,29,8,64
189,85,32,177
190,17,0,24
191,45,11,75
192,91,44,171
193,126,64,242
194,31,11,79
195,34,9,83
196,51,17,91
197,173,81,494
198,707,459,1428
200,62,29,130
204,369,149,934
205,278,110,505
206,573,325,1433
1001,355,106,1039
1002,291,103,872
1003,434,144,948
1004,332,130,530
