idolId,accounts,onlyAccounts,tweets
1,299,155,595
2,212,103,450
3,252,145,568
4,51,33,102
5,191,113,490
6,71,31,123
7,31,17,90
8,300,192,754
9,56,30,119
10,11,5,11
11,358,212,882
12,531,356,1311
13,230,129,556
14,20,6,56
15,260,152,438
16,12,3,21
17,89,50,147
18,48,19,80
19,170,88,400
20,83,50,172
21,14,5,21
22,97,47,250
23,88,37,140
24,34,13,54
25,252,124,550
26,76,42,136
27,847,635,1764
28,388,263,691
29,17,7,29
30,28,10,49
31,27,12,49
32,374,255,718
33,182,106,375
34,89,54,157
35,348,255,571
36,27,16,55
37,26,11,68
38,24,6,28
39,11,5,16
40,18,7,37
41,136,62,328
45,8,3,13
47,11,4,15
48,39,21,73
49,22,8,28
50,513,379,1146
51,13,6,20
52,20,8,44
53,13,6,20
54,210,105,471
55,78,46,172
56,21,8,30
57,20,4,32
58,47,26,73
59,632,442,1425
60,18,5,26
61,17,6,19
62,41,20,99
63,244,114,515
64,157,87,353
65,25,6,41
66,198,102,386
67,260,139,581
68,85,57,149
69,57,25,110
70,8,2,9
71,18,9,26
72,25,12,49
73,156,97,324
74,726,505,1685
75,156,101,407
76,142,83,325
77,65,40,111
78,317,192,632
79,60,31,110
80,117,57,227
81,195,111,394
82,34,12,61
83,32,22,71
84,394,209,1054
85,355,227,707
86,25,12,36
87,38,13,81
88,342,183,690
89,712,497,1707
90,101,61,200
91,78,39,161
92,128,84,224
93,18,8,21
94,104,44,198
95,7,1,20
96,65,41,129
97,429,278,923
98,297,171,572
99,17,4,29
100,18,9,34
101,366,211,856
102,9,1,19
103,15,5,45
104,52,26,95
105,245,153,579
110,10,5,19
111,74,49,159
112,30,10,40
113,30,13,63
114,307,216,514
115,12,4,25
116,21,9,26
117,15,7,16
118,63,26,99
119,47,24,73
120,200,106,352
121,103,56,201
122,50,28,89
123,554,379,1262
124,61,32,146
125,60,28,142
126,423,259,838
127,281,177,592
128,92,35,151
129,145,77,249
130,76,44,157
131,413,256,714
132,205,96,506
133,208,105,471
134,242,110,664
135,543,331,1447
136,64,35,171
137,183,109,463
138,178,98,356
139,29,15,47
140,27,14,33
141,9,2,15
142,30,8,59
143,150,88,292
144,14,3,18
145,14,5,30
146,264,150,463
147,116,61,207
149,151,87,311
150,42,22,106
151,25,9,42
153,132,98,356
154,88,33,176
155,17,7,32
156,39,12,53
157,361,241,712
158,68,34,127
159,217,123,420
160,10,7,22
161,163,90,354
162,64,37,110
163,313,156,556
164,231,125,509
165,18,7,35
166,7,3,13
167,40,23,83
168,409,255,1110
169,114,67,209
170,34,20,67
171,147,77,376
172,331,245,600
173,257,138,697
174,126,76,360
175,15,7,25
176,15,5,38
181,135,76,255
184,178,102,287
185,18,4,24
186,141,71,335
187,17,9,24
188,21,8,41
189,63,26,112
190,11,0,17
191,23,5,43
192,74,40,117
193,100,52,174
194,25,11,54
195,25,8,50
196,39,12,57
197,140,69,346
198,546,379,947
200,47,23,81
204,283,140,591
205,201,94,325
206,449,282,969
1001,289,90,694
1002,240,85,603
1003,357,124,633
1004,271,104,392
