idolId,accounts,onlyAccounts,tweets
1,509,217,1380
2,413,140,1110
3,557,179,1893
4,90,42,228
5,415,153,1493
6,132,46,293
7,69,23,209
8,506,259,1942
9,98,44,260
10,42,6,46
11,693,324,2488
12,950,520,3372
13,568,255,1861
14,48,10,132
15,446,229,1072
16,24,3,43
17,145,61,293
18,83,29,181
19,379,158,1195
20,159,84,454
21,30,5,42
22,219,75,795
23,244,63,401
24,65,20,144
25,423,171,1426
26,128,56,284
27,1508,974,4512
28,718,390,1789
29,37,9,71
30,53,13,110
31,86,12,252
32,607,363,1676
33,463,164,1199
34,164,78,393
35,666,444,1404
36,55,19,153
37,68,15,240
38,44,10,60
39,38,6,57
40,39,9,87
41,248,97,805
45,31,5,54
47,35,4,45
48,78,27,197
49,45,12,67
50,851,562,2505
51,37,9,96
52,46,15,123
53,34,8,54
54,352,139,1083
55,150,61,470
56,48,11,83
57,58,8,119
58,105,44,176
59,1134,689,3661
60,36,6,53
61,37,6,43
62,72,26,235
63,409,150,1221
64,324,144,911
65,52,10,107
66,381,171,998
67,497,214,1732
68,150,84,323
69,111,39,318
70,27,3,30
71,46,20,68
72,52,12,149
73,292,124,975
74,1355,786,4334
75,299,150,1215
76,267,118,908
77,113,57,257
78,601,272,1401
79,115,48,290
80,248,81,704
81,335,159,954
82,61,17,153
83,66,35,179
84,608,276,2610
85,603,341,1631
86,50,16,88
87,68,17,195
88,701,287,1955
89,1359,741,4947
90,173,83,508
91,146,60,398
92,236,130,530
93,53,13,61
94,261,62,565
95,23,3,43
96,125,64,326
97,888,486,2575
98,526,275,1283
99,36,5,55
100,34,14,95
101,580,273,1825
102,35,1,61
103,31,6,148
104,106,32,270
105,408,200,1465
110,29,9,43
111,125,62,361
112,60,19,86
113,61,18,144
114,517,331,1093
115,41,8,72
116,62,16,80
117,32,8,48
118,111,37,260
119,104,35,246
120,350,155,805
121,167,76,414
122,92,29,203
123,926,567,3335
124,125,54,355
125,108,34,337
126,730,404,1967
127,501,281,1582
128,169,45,391
129,344,119,673
130,144,68,364
131,715,407,1692
132,495,124,1428
133,368,154,1302
134,473,142,1772
135,1001,455,3870
136,92,43,356
137,408,164,1319
138,301,134,773
139,56,22,104
140,47,20,72
141,24,3,35
142,58,13,158
143,264,128,753
144,27,5,38
145,32,7,86
146,525,266,1303
147,204,89,456
149,257,104,679
150,120,29,294
151,49,13,125
153,241,146,974
154,157,52,415
155,37,11,68
156,73,19,125
157,696,352,1746
158,156,55,338
159,428,213,1178
160,14,7,55
161,275,127,869
162,121,51,215
163,564,264,1378
164,424,189,1354
165,41,7,93
166,21,4,37
167,77,33,201
168,792,418,3160
169,197,96,516
170,72,32,186
171,317,107,1138
172,564,365,1533
173,572,203,2134
174,259,115,994
175,38,9,92
176,43,5,151
181,319,115,723
184,373,188,714
185,35,5,71
186,263,91,887
187,43,14,64
188,45,9,107
189,108,37,260
190,29,1,38
191,115,19,162
192,135,54,290
193,182,78,391
194,51,15,142
195,49,11,126
196,66,18,148
197,238,86,814
198,968,570,2281
200,99,45,231
204,608,172,1673
205,416,135,886
206,1021,496,2580
1001,561,145,1813
1002,389,117,1380
1003,674,184,1647
1004,549,180,906
