idolId,accounts,onlyAccounts,tweets
1,440,201,1169
2,315,131,866
3,377,173,1242
4,80,40,194
5,347,147,1219
6,110,39,237
7,60,20,172
8,458,239,1642
9,85,38,213
10,22,6,23
11,572,298,2009
12,780,482,2754
13,464,215,1450
14,40,9,113
15,392,218,867
16,19,3,35
17,131,57,257
18,74,26,157
19,322,152,965
20,135,73,363
21,26,5,38
22,185,69,657
23,142,59,265
24,58,18,116
25,378,160,1185
26,113,53,231
27,1297,872,3692
28,629,359,1503
29,32,9,61
30,42,12,88
31,68,13,152
32,524,325,1392
33,292,156,835
34,140,69,313
35,582,402,1181
36,44,16,121
37,46,15,175
38,39,8,49
39,29,6,43
40,34,8,73
41,219,90,679
45,24,5,40
47,26,4,31
48,67,24,159
49,39,11,54
50,739,500,2105
51,29,8,76
52,41,15,105
53,30,7,46
54,309,130,905
55,123,54,385
56,35,9,59
57,47,6,97
58,87,40,141
59,945,627,3005
60,30,6,45
61,29,6,34
62,61,24,197
63,347,136,993
64,259,123,719
65,43,8,90
66,334,153,820
67,443,188,1409
68,131,78,271
69,98,34,259
70,23,3,25
71,39,18,57
72,47,12,128
73,255,115,795
74,1103,707,3519
75,248,136,955
76,225,102,732
77,99,53,213
78,453,243,1104
79,100,42,240
80,204,72,568
81,283,145,778
82,53,16,122
83,54,29,148
84,548,262,2188
85,513,299,1312
86,44,15,75
87,56,15,162
88,532,261,1503
89,1077,664,3832
90,148,76,412
91,118,50,316
92,216,124,461
93,43,12,51
94,159,54,408
95,17,1,36
96,107,56,271
97,685,410,1934
98,448,255,1065
99,31,5,50
100,30,12,79
101,516,252,1554
102,27,1,51
103,26,6,117
104,84,30,211
105,349,184,1180
110,24,7,37
111,109,57,298
112,51,17,71
113,50,15,115
114,448,303,916
115,34,7,62
116,53,15,68
117,25,7,40
118,101,35,219
119,88,32,187
120,304,143,692
121,146,70,347
122,71,31,149
123,802,499,2677
124,99,43,287
125,87,32,265
126,651,374,1709
127,444,255,1311
128,151,44,335
129,229,107,480
130,128,64,299
131,626,360,1397
132,381,116,1153
133,320,135,1072
134,351,131,1398
135,801,428,3055
136,82,41,311
137,291,146,1019
138,258,119,651
139,49,20,89
140,42,18,62
141,18,3,29
142,51,11,132
143,230,116,620
144,23,5,33
145,26,7,69
146,466,244,1091
147,172,71,390
149,210,98,555
150,88,26,228
151,45,13,105
153,213,137,801
154,137,47,351
155,28,8,54
156,58,19,95
157,549,320,1397
158,137,51,288
159,362,173,918
160,13,7,44
161,237,115,712
162,110,51,186
163,493,233,1149
164,352,158,1051
165,35,7,79
166,18,4,33
167,63,32,165
168,686,384,2604
169,176,91,432
170,62,30,150
171,267,99,911
172,505,334,1285
173,438,185,1690
174,201,98,772
175,29,9,65
176,33,5,116
181,214,102,517
184,327,168,619
185,30,5,57
186,226,89,739
187,33,15,47
188,34,9,85
189,98,34,219
190,20,0,28
191,83,20,126
192,112,50,242
193,148,72,311
194,43,15,122
195,39,10,107
196,56,17,119
197,216,83,674
198,868,537,1923
200,84,41,191
204,474,166,1318
205,351,121,714
206,784,440,2059
1001,412,126,1390
1002,355,118,1166
1003,512,169,1293
1004,406,151,683
