idolId,accounts,onlyAccounts,tweets
1,514,217,1408
2,425,143,1150
3,568,177,1935
4,94,44,238
5,425,156,1561
6,138,47,307
7,74,24,220
8,524,264,2023
9,100,44,270
10,44,6,48
11,712,332,2588
12,980,527,3496
13,582,260,1919
14,50,10,136
15,464,236,1128
16,26,3,45
17,147,61,299
18,87,30,189
19,397,163,1262
20,164,83,469
21,33,5,48
22,226,75,820
23,246,64,404
24,67,20,149
25,431,172,1474
26,130,56,290
27,1549,989,4694
28,729,394,1846
29,39,9,75
30,55,13,112
31,88,12,269
32,625,372,1736
33,472,165,1248
34,168,79,405
35,682,454,1455
36,58,18,165
37,72,16,251
38,46,10,64
39,40,6,59
40,41,9,89
41,258,100,834
45,34,6,58
47,37,4,47
48,81,27,204
49,47,12,69
50,884,572,2608
51,40,9,101
52,48,16,130
53,37,8,58
54,366,142,1125
55,154,62,491
56,51,11,87
57,60,8,127
58,108,45,184
59,1160,701,3789
60,39,6,57
61,39,6,47
62,74,26,245
63,426,154,1277
64,336,144,958
65,56,10,112
66,409,175,1070
67,515,218,1827
68,156,85,334
69,114,40,330
70,28,3,31
71,48,21,71
72,57,14,156
73,309,135,1028
74,1391,804,4510
75,308,151,1272
76,275,120,944
77,118,60,274
78,613,275,1439
79,118,45,307
80,255,82,728
81,349,163,998
82,63,17,166
83,67,35,184
84,636,283,2724
85,618,347,1685
86,52,16,90
87,69,17,201
88,719,292,2034
89,1428,775,5266
90,177,84,527
91,149,60,411
92,241,130,547
93,55,13,63
94,269,65,586
95,25,3,45
96,130,66,339
97,913,494,2668
98,543,282,1331
99,38,5,57
100,36,14,99
101,598,278,1881
102,37,1,64
103,35,5,160
104,110,32,279
105,432,210,1544
110,31,9,46
111,127,60,376
112,62,19,91
113,65,20,149
114,540,339,1160
115,44,8,77
116,64,16,82
117,35,8,51
118,114,38,270
119,108,36,257
120,364,155,839
121,172,78,437
122,96,29,214
123,946,569,3467
124,128,53,360
125,109,34,347
126,763,418,2121
127,521,292,1642
128,171,45,398
129,348,119,690
130,146,69,371
131,741,420,1772
132,505,126,1469
133,378,155,1353
134,494,145,1859
135,1035,465,4036
136,94,44,365
137,426,169,1381
138,313,137,807
139,62,22,115
140,49,20,74
141,26,3,37
142,62,13,165
143,270,129,772
144,28,5,39
145,34,8,90
146,545,276,1350
147,209,90,474
149,263,104,708
150,126,29,306
151,50,13,129
153,254,148,1016
154,163,52,428
155,39,12,73
156,77,22,131
157,710,354,1803
158,160,56,350
159,441,215,1221
160,15,7,58
161,283,128,904
162,125,52,221
163,597,270,1453
164,436,191,1403
165,42,7,95
166,22,4,38
167,80,35,208
168,816,423,3294
169,207,101,532
170,73,32,189
171,334,116,1233
172,576,367,1593
173,590,206,2225
174,264,116,1022
175,39,9,96
176,44,5,157
181,330,120,751
184,393,195,752
185,36,5,72
186,278,91,931
187,44,14,67
188,46,9,111
189,111,37,268
190,30,1,40
191,121,19,170
192,145,57,306
193,188,80,404
194,52,15,146
195,50,11,129
196,68,18,151
197,243,85,845
198,989,578,2365
200,105,46,245
204,627,179,1732
205,432,134,924
206,1038,501,2650
1001,579,145,1871
1002,402,119,1434
1003,702,187,1726
1004,563,184,937
