idolId,accounts,onlyAccounts,tweets
1,509,217,1381
2,413,140,1111
3,559,179,1896
4,90,42,228
5,416,154,1495
6,133,47,295
7,69,23,209
8,506,259,1942
9,98,44,261
10,42,6,46
11,693,323,2492
12,952,521,3377
13,568,255,1862
14,48,10,132
15,447,230,1075
16,24,3,43
17,145,61,293
18,83,29,181
19,379,158,1197
20,159,84,455
21,30,5,42
22,221,75,797
23,244,63,401
24,65,20,144
25,424,171,1430
26,128,56,284
27,1511,975,4525
28,718,390,1790
29,37,9,71
30,53,13,110
31,86,12,252
32,608,363,1678
33,463,164,1199
34,165,79,394
35,667,444,1406
36,55,18,154
37,68,15,240
38,44,10,61
39,38,6,57
40,39,9,87
41,249,98,807
45,31,5,54
47,35,4,45
48,78,27,197
49,45,12,67
50,852,562,2506
51,37,9,96
52,46,15,123
53,34,8,54
54,352,139,1085
55,151,62,472
56,48,11,83
57,58,8,119
58,105,44,176
59,1138,690,3667
60,36,6,53
61,37,6,43
62,72,26,235
63,410,150,1225
64,328,144,916
65,52,10,107
66,381,171,1000
67,497,214,1734
68,150,84,323
69,111,39,318
70,27,3,30
71,46,20,68
72,53,13,150
73,293,124,976
74,1357,786,4338
75,301,150,1219
76,267,118,909
77,113,57,257
78,604,273,1406
79,115,48,291
80,248,81,704
81,336,160,956
82,61,17,154
83,66,35,179
84,611,277,2618
85,604,341,1635
86,50,16,88
87,68,17,195
88,702,288,1958
89,1362,743,4962
90,173,83,511
91,146,60,398
92,236,130,531
93,53,13,61
94,262,62,566
95,23,3,43
96,125,64,326
97,888,486,2575
98,529,276,1286
99,36,5,55
100,34,14,95
101,582,274,1829
102,35,1,61
103,31,6,148
104,106,32,270
105,409,201,1468
110,29,9,43
111,125,62,364
112,60,19,86
113,61,18,144
114,518,331,1097
115,41,8,72
116,62,16,80
117,32,8,48
118,111,37,261
119,104,35,246
120,350,155,805
121,168,77,417
122,92,29,203
123,926,567,3335
124,125,54,355
125,108,34,337
126,732,404,1972
127,502,282,1585
128,170,45,392
129,344,119,673
130,144,68,364
131,716,407,1696
132,496,124,1432
133,368,154,1305
134,474,142,1777
135,1003,455,3876
136,92,43,356
137,408,164,1319
138,301,134,774
139,56,22,104
140,47,20,72
141,24,3,35
142,58,13,158
143,264,128,754
144,27,5,38
145,32,7,86
146,527,268,1305
147,204,89,456
149,257,104,682
150,121,29,295
151,49,13,125
153,241,146,975
154,158,52,416
155,37,11,68
156,75,21,127
157,696,352,1749
158,156,55,338
159,428,213,1179
160,14,7,55
161,275,127,870
162,121,51,215
163,565,264,1379
164,424,189,1356
165,41,7,93
166,21,4,37
167,77,33,201
168,794,419,3168
169,197,96,516
170,72,32,186
171,317,107,1138
172,564,365,1534
173,573,203,2137
174,259,115,994
175,38,9,92
176,43,5,151
181,320,115,724
184,374,188,715
185,35,5,71
186,265,91,889
187,43,14,64
188,45,9,107
189,108,37,260
190,29,1,38
191,115,19,162
192,135,54,290
193,183,78,393
194,51,15,143
195,49,11,126
196,66,18,148
197,238,86,815
198,968,570,2283
200,99,45,231
204,609,172,1676
205,417,135,889
206,1023,496,2583
1001,562,144,1818
1002,392,118,1384
1003,675,185,1648
1004,549,180,906
