idolId,accounts,onlyAccounts,tweets
1,190,98,310
2,161,80,276
3,204,130,373
4,36,27,61
5,162,104,312
6,58,26,82
7,24,17,52
8,223,158,410
9,44,25,77
10,7,4,7
11,289,179,539
12,449,322,831
13,190,116,345
14,13,5,29
15,199,128,289
16,8,3,11
17,71,47,107
18,36,16,52
19,132,75,245
20,66,43,110
21,9,4,12
22,67,40,142
23,71,30,94
24,26,12,36
25,201,107,343
26,69,42,107
27,652,519,1031
28,290,209,405
29,12,7,20
30,23,10,36
31,20,9,31
32,297,209,479
33,144,90,234
34,65,40,103
35,264,203,372
36,19,12,33
37,19,8,37
38,18,6,21
39,9,4,12
40,14,6,25
41,112,57,197
45,5,2,7
47,8,4,11
48,31,17,51
49,10,5,14
50,425,326,738
51,10,5,16
52,14,6,23
53,10,5,13
54,175,93,318
55,66,40,118
56,16,5,21
57,17,4,19
58,39,23,54
59,516,370,879
60,14,3,19
61,14,5,16
62,36,20,62
63,198,93,344
64,126,75,212
65,21,5,31
66,150,86,241
67,205,122,353
68,69,47,107
69,41,22,67
70,6,2,7
71,11,6,16
72,17,9,26
73,119,78,188
74,589,435,1064
75,131,95,246
76,117,78,200
77,51,34,72
78,258,167,420
79,42,26,73
80,93,50,152
81,150,97,236
82,21,10,31
83,24,20,41
84,318,175,636
85,247,161,394
86,19,9,24
87,26,12,47
88,264,158,424
89,558,412,1032
90,72,49,123
91,54,29,92
92,104,73,149
93,16,9,18
94,68,34,108
95,4,1,12
96,50,34,81
97,347,239,590
98,247,156,377
99,11,4,17
100,13,8,22
101,297,180,549
102,5,2,8
103,13,5,26
104,37,20,54
105,193,132,354
110,7,4,14
111,62,46,104
112,22,8,30
113,24,12,45
114,244,182,341
115,8,4,15
116,14,8,18
117,11,7,12
118,50,24,64
119,31,19,43
120,149,87,223
121,72,46,115
122,36,22,56
123,437,318,734
124,47,28,84
125,50,27,95
126,361,230,559
127,223,148,361
128,68,31,100
129,112,68,169
130,61,39,102
131,333,217,476
132,155,78,299
133,164,92,282
134,189,105,391
135,442,287,851
136,44,27,99
137,139,92,282
138,139,83,228
139,18,13,28
140,16,9,19
141,5,2,7
142,20,10,35
143,118,71,185
144,7,2,9
145,8,5,16
146,206,126,287
147,86,47,128
149,117,74,198
150,32,21,59
151,15,7,22
153,102,80,209
154,67,28,111
155,14,8,20
156,29,11,39
157,281,201,439
158,49,29,72
159,165,108,254
160,7,5,9
161,121,77,208
162,47,32,76
163,257,142,376
164,177,106,313
165,12,7,23
166,3,2,5
167,28,17,46
168,292,207,558
169,88,57,129
170,26,18,47
171,109,64,209
172,257,200,386
173,200,115,404
174,102,68,223
175,8,5,11
176,10,5,18
181,109,67,166
184,132,78,184
185,10,2,11
186,103,60,202
187,12,8,17
188,16,8,21
189,46,18,72
190,5,0,5
191,15,5,28
192,58,37,80
193,81,47,119
194,17,7,32
195,19,8,28
196,33,12,43
197,119,65,235
198,435,318,619
200,32,19,48
204,219,124,348
205,156,78,222
206,367,249,591
1001,219,85,404
1002,185,77,333
1003,261,94,378
1004,204,80,261
